date,season,season_type,team,opponent,location,team_total,opp_total,team_q1,opp_q1,team_q2,opp_q2,team_q3,opp_q3,team_q4,opp_q4,ot_count,winner,valid_linescore,espn_url,team_ot1,team_ot2,opp_ot1,opp_ot2
2025-05-03T23:30:00+00:00,2025,POST,LA Clippers,Denver Nuggets,AWAY,101,120,26,21,21,37,19,35,35,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401768066/clippers-nuggets,,,,
2025-05-02T02:00:00+00:00,2025,POST,LA Clippers,Denver Nuggets,HOME,111,105,25,28,33,29,32,22,21,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401768065/nuggets-clippers,,,,
2025-04-30T02:00:00+00:00,2025,POST,LA Clippers,Denver Nuggets,AWAY,115,131,23,35,36,32,24,32,32,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401768064/clippers-nuggets,,,,
2025-04-26T22:00:00+00:00,2025,POST,LA Clippers,Denver Nuggets,HOME,99,101,22,27,26,23,17,35,34,16,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401768063/nuggets-clippers,,,,
2025-04-25T02:00:00+00:00,2025,POST,LA Clippers,Denver Nuggets,HOME,117,83,35,28,30,19,25,23,27,13,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401768062/nuggets-clippers,,,,
2025-04-22T02:00:00+00:00,2025,POST,LA Clippers,Denver Nuggets,AWAY,105,102,25,31,30,21,23,24,27,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401768061/clippers-nuggets,,,,
2025-04-19T19:30:00+00:00,2025,POST,LA Clippers,Denver Nuggets,AWAY,110,112,35,27,18,22,22,23,23,26,1,OPP,True,https://www.espn.com/nba/game/_/gameId/401767819/clippers-nuggets,12,,14,
2025-04-13T19:30:00+00:00,2025,REG,LA Clippers,Golden State Warriors,AWAY,124,119,25,33,35,25,23,24,28,29,1,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705764/clippers-warriors,13,,8,
2025-04-12T02:00:00+00:00,2025,REG,LA Clippers,Sacramento Kings,AWAY,101,100,24,29,26,20,25,21,26,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705750/clippers-kings,,,,
2025-04-10T02:30:00+00:00,2025,REG,LA Clippers,Houston Rockets,HOME,134,117,36,35,35,23,34,33,29,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705732/rockets-clippers,,,,
2025-04-09T02:30:00+00:00,2025,REG,LA Clippers,San Antonio Spurs,HOME,122,117,28,26,26,26,37,26,31,39,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705721/spurs-clippers,,,,
2025-04-06T02:30:00+00:00,2025,REG,LA Clippers,Dallas Mavericks,HOME,135,104,33,21,28,31,44,30,30,22,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705698/mavericks-clippers,,,,
2025-04-05T02:30:00+00:00,2025,REG,LA Clippers,Dallas Mavericks,HOME,114,91,29,16,29,19,23,25,33,31,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705693/mavericks-clippers,,,,
2025-04-03T02:30:00+00:00,2025,REG,LA Clippers,New Orleans Pelicans,HOME,114,98,22,16,37,31,24,25,31,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705677/pelicans-clippers,,,,
2025-03-31T23:00:00+00:00,2025,REG,LA Clippers,Orlando Magic,AWAY,96,87,22,28,23,19,24,19,27,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705657/clippers-magic,,,,
2025-03-30T19:30:00+00:00,2025,REG,LA Clippers,Cleveland Cavaliers,AWAY,122,127,25,37,39,31,24,37,34,22,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705647/clippers-cavaliers,,,,
2025-03-28T23:30:00+00:00,2025,REG,LA Clippers,Brooklyn Nets,AWAY,132,100,26,27,42,21,37,21,27,31,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705634/clippers-nets,,,,
2025-03-26T23:30:00+00:00,2025,REG,LA Clippers,New York Knicks,AWAY,126,113,20,33,34,22,40,29,32,29,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705622/clippers-knicks,,,,
2025-03-24T01:00:00+00:00,2025,REG,LA Clippers,Oklahoma City Thunder,HOME,101,103,34,24,17,33,26,24,24,22,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705602/thunder-clippers,,,,
2025-03-22T02:30:00+00:00,2025,REG,LA Clippers,Memphis Grizzlies,HOME,128,108,29,31,31,35,36,16,32,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705589/grizzlies-clippers,,,,
2025-03-19T02:30:00+00:00,2025,REG,LA Clippers,Cleveland Cavaliers,HOME,132,119,37,45,31,28,38,29,26,17,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705563/cavaliers-clippers,,,,
2025-03-16T23:00:00+00:00,2025,REG,LA Clippers,Charlotte Hornets,HOME,123,88,32,21,33,20,30,21,28,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401748706/hornets-clippers,,,,
2025-03-14T23:30:00+00:00,2025,REG,LA Clippers,Atlanta Hawks,AWAY,121,98,24,26,29,35,35,8,33,29,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705526/clippers-hawks,,,,
2025-03-13T00:00:00+00:00,2025,REG,LA Clippers,Miami Heat,AWAY,119,104,30,20,27,32,35,32,27,20,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705514/clippers-heat,,,,
2025-03-12T00:00:00+00:00,2025,REG,LA Clippers,New Orleans Pelicans,AWAY,120,127,21,28,30,33,39,37,30,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705509/clippers-pelicans,,,,
2025-03-10T01:30:00+00:00,2025,REG,LA Clippers,Sacramento Kings,HOME,111,110,20,23,31,26,21,26,25,22,1,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705493/kings-clippers,14,,13,
2025-03-08T03:30:00+00:00,2025,REG,LA Clippers,New York Knicks,HOME,105,95,31,25,29,29,19,24,26,17,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705477/knicks-clippers,,,,
2025-03-06T03:30:00+00:00,2025,REG,LA Clippers,Detroit Pistons,HOME,123,115,32,26,25,31,34,32,32,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705464/pistons-clippers,,,,
2025-03-05T03:00:00+00:00,2025,REG,LA Clippers,Phoenix Suns,AWAY,117,119,24,30,41,19,30,27,22,43,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705455/clippers-suns,,,,
2025-03-03T02:30:00+00:00,2025,REG,LA Clippers,Los Angeles Lakers,AWAY,102,108,28,34,15,22,34,33,25,19,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705440/clippers-lakers,,,,
2025-03-01T03:00:00+00:00,2025,REG,LA Clippers,Los Angeles Lakers,AWAY,102,106,25,24,29,35,23,24,25,23,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705425/clippers-lakers,,,,
2025-02-27T01:00:00+00:00,2025,REG,LA Clippers,Chicago Bulls,AWAY,122,117,31,26,28,34,39,33,24,24,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705408/clippers-bulls,,,,
2025-02-25T00:00:00+00:00,2025,REG,LA Clippers,Detroit Pistons,AWAY,97,106,17,23,32,28,26,34,22,21,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705387/clippers-pistons,,,,
2025-02-23T22:00:00+00:00,2025,REG,LA Clippers,Indiana Pacers,AWAY,111,129,24,31,31,35,28,35,28,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705379/clippers-pacers,,,,
2025-02-21T01:00:00+00:00,2025,REG,LA Clippers,Milwaukee Bucks,AWAY,110,116,29,28,21,29,39,23,21,36,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705359/clippers-bucks,,,,
2025-02-14T02:00:00+00:00,2025,REG,LA Clippers,Utah Jazz,AWAY,120,116,26,33,28,27,32,35,22,13,1,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705570/clippers-jazz,12,,8,
2025-02-13T03:30:00+00:00,2025,REG,LA Clippers,Memphis Grizzlies,HOME,128,114,28,39,38,24,36,21,26,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705349/grizzlies-clippers,,,,
2025-02-09T03:30:00+00:00,2025,REG,LA Clippers,Utah Jazz,HOME,130,110,29,30,29,26,36,30,36,24,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705317/jazz-clippers,,,,
2025-02-07T03:30:00+00:00,2025,REG,LA Clippers,Indiana Pacers,HOME,112,119,42,22,19,42,27,20,24,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705299/pacers-clippers,,,,
2025-02-05T03:00:00+00:00,2025,REG,LA Clippers,Los Angeles Lakers,HOME,97,122,29,45,21,28,25,25,22,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705281/lakers-clippers,,,,
2025-02-02T20:30:00+00:00,2025,REG,LA Clippers,Toronto Raptors,AWAY,108,115,32,36,29,25,16,31,31,23,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705263/clippers-raptors,,,,
2025-02-01T00:00:00+00:00,2025,REG,LA Clippers,Charlotte Hornets,AWAY,112,104,23,23,30,25,34,29,25,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705245/clippers-hornets,,,,
2025-01-30T01:00:00+00:00,2025,REG,LA Clippers,San Antonio Spurs,AWAY,128,116,30,32,35,28,29,32,34,24,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705237/clippers-spurs,,,,
2025-01-28T02:30:00+00:00,2025,REG,LA Clippers,Phoenix Suns,AWAY,109,111,30,34,17,26,31,23,31,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705225/clippers-suns,,,,
2025-01-26T03:30:00+00:00,2025,REG,LA Clippers,Milwaukee Bucks,HOME,127,117,28,28,30,31,36,34,33,24,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705212/bucks-clippers,,,,
2025-01-24T03:30:00+00:00,2025,REG,LA Clippers,Washington Wizards,HOME,110,93,30,20,33,21,26,31,21,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705549/wizards-clippers,,,,
2025-01-23T03:30:00+00:00,2025,REG,LA Clippers,Boston Celtics,HOME,113,117,34,33,25,27,25,21,19,22,1,OPP,True,https://www.espn.com/nba/game/_/gameId/401705186/celtics-clippers,10,,14,
2025-01-21T03:30:00+00:00,2025,REG,LA Clippers,Chicago Bulls,HOME,99,112,18,25,32,23,16,36,33,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705177/bulls-clippers,,,,
2025-01-20T02:00:00+00:00,2025,REG,LA Clippers,Los Angeles Lakers,HOME,116,102,32,26,32,23,28,28,24,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705162/lakers-clippers,,,,
2025-01-17T03:00:00+00:00,2025,REG,LA Clippers,Portland Trail Blazers,AWAY,118,89,32,22,20,16,34,28,32,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705141/clippers-trail-blazers,,,,
2025-01-16T03:30:00+00:00,2025,REG,LA Clippers,Brooklyn Nets,HOME,126,67,21,21,37,14,44,16,24,16,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705137/nets-clippers,,,,
2025-01-14T03:30:00+00:00,2025,REG,LA Clippers,Miami Heat,HOME,109,98,28,35,15,13,36,20,30,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705119/heat-clippers,,,,
2025-01-12T03:30:00+00:00,2025,REG,LA Clippers,Charlotte Hornets,HOME,0,0,0,0,0,0,0,0,0,0,0,TIE,True,https://www.espn.com/nba/game/_/gameId/401705104/hornets-clippers,,,,
2025-01-09T02:00:00+00:00,2025,REG,LA Clippers,Denver Nuggets,AWAY,103,126,19,33,31,33,27,32,26,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705081/clippers-nuggets,,,,
2025-01-07T01:00:00+00:00,2025,REG,LA Clippers,Minnesota Timberwolves,AWAY,106,108,27,16,26,30,23,31,30,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705066/clippers-timberwolves,,,,
2025-01-05T03:30:00+00:00,2025,REG,LA Clippers,Atlanta Hawks,HOME,131,105,29,28,45,26,24,22,33,29,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705052/hawks-clippers,,,,
2025-01-03T01:00:00+00:00,2025,REG,LA Clippers,Oklahoma City Thunder,AWAY,98,116,30,22,22,26,20,42,26,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705032/clippers-thunder,,,,
2025-01-01T00:00:00+00:00,2025,REG,LA Clippers,San Antonio Spurs,AWAY,86,122,17,31,26,32,20,28,23,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705017/clippers-spurs,,,,
2024-12-31T01:00:00+00:00,2025,REG,LA Clippers,New Orleans Pelicans,AWAY,116,113,31,37,25,25,31,28,29,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705010/clippers-pelicans,,,,
2024-12-28T03:00:00+00:00,2025,REG,LA Clippers,Golden State Warriors,HOME,102,92,19,21,30,22,32,19,21,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401704992/warriors-clippers,,,,
2024-12-24T01:00:00+00:00,2025,REG,LA Clippers,Memphis Grizzlies,AWAY,114,110,28,30,23,28,40,32,23,20,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401704965/clippers-grizzlies,,,,
2024-12-22T01:30:00+00:00,2025,REG,LA Clippers,Dallas Mavericks,AWAY,97,113,22,23,18,31,26,20,31,39,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704951/clippers-mavericks,,,,
2024-12-20T01:30:00+00:00,2025,REG,LA Clippers,Dallas Mavericks,AWAY,118,95,24,30,26,19,39,28,29,18,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401704934/clippers-mavericks,,,,
2024-12-17T03:30:00+00:00,2025,REG,LA Clippers,Utah Jazz,HOME,144,107,44,20,37,27,34,33,29,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401736820/jazz-clippers,,,,
2024-12-14T02:00:00+00:00,2025,REG,LA Clippers,Denver Nuggets,AWAY,98,120,22,29,25,19,22,35,29,37,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401736807/clippers-nuggets,,,,
2024-12-09T02:00:00+00:00,2025,REG,LA Clippers,Houston Rockets,HOME,106,117,28,30,24,34,31,31,23,22,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704922/rockets-clippers,,,,
2024-12-05T03:30:00+00:00,2025,REG,LA Clippers,Minnesota Timberwolves,HOME,80,108,14,33,18,26,18,27,30,22,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704890/timberwolves-clippers,,,,
2024-12-04T03:30:00+00:00,2025,REG,LA Clippers,Portland Trail Blazers,HOME,127,105,36,31,27,27,28,20,36,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401703429/trail-blazers-clippers,,,,
2024-12-02T03:00:00+00:00,2025,REG,LA Clippers,Denver Nuggets,HOME,126,122,32,23,27,36,33,31,34,32,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401704880/nuggets-clippers,,,,
2024-11-30T00:30:00+00:00,2025,REG,LA Clippers,Minnesota Timberwolves,AWAY,92,93,25,26,22,27,21,19,24,21,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401703413/clippers-timberwolves,,,,
2024-11-28T00:00:00+00:00,2025,REG,LA Clippers,Washington Wizards,AWAY,121,96,37,26,24,18,27,25,33,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401704857/clippers-wizards,,,,
2024-11-26T00:30:00+00:00,2025,REG,LA Clippers,Boston Celtics,AWAY,94,126,20,27,29,51,29,21,16,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704847/clippers-celtics,,,,
2024-11-24T23:00:00+00:00,2025,REG,LA Clippers,Philadelphia 76ers,AWAY,125,99,39,27,23,23,35,22,28,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401704840/clippers-76ers,,,,
2024-11-23T03:30:00+00:00,2025,REG,LA Clippers,Sacramento Kings,HOME,104,88,26,12,25,17,25,35,28,24,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401703403/kings-clippers,,,,
2024-11-21T03:30:00+00:00,2025,REG,LA Clippers,Orlando Magic,HOME,104,93,29,25,28,29,30,21,17,18,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401704825/magic-clippers,,,,
2024-11-19T03:30:00+00:00,2025,REG,LA Clippers,Golden State Warriors,HOME,102,99,27,22,29,23,19,27,27,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401704817/warriors-clippers,,,,
2024-11-18T02:00:00+00:00,2025,REG,LA Clippers,Utah Jazz,HOME,116,105,35,25,31,20,30,29,20,31,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401704809/jazz-clippers,,,,
2024-11-16T01:00:00+00:00,2025,REG,LA Clippers,Houston Rockets,AWAY,104,125,21,29,25,37,29,28,29,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401703385/clippers-rockets,,,,
2024-11-14T01:00:00+00:00,2025,REG,LA Clippers,Houston Rockets,AWAY,103,111,28,28,28,33,23,28,24,22,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704788/clippers-rockets,,,,
2024-11-12T01:00:00+00:00,2025,REG,LA Clippers,Oklahoma City Thunder,AWAY,128,134,24,25,29,41,41,33,34,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704781/clippers-thunder,,,,
2024-11-10T03:30:00+00:00,2025,REG,LA Clippers,Toronto Raptors,HOME,105,103,28,22,24,25,29,23,24,33,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401704766/raptors-clippers,,,,
2024-11-09T03:00:00+00:00,2025,REG,LA Clippers,Sacramento Kings,AWAY,107,98,34,28,17,17,27,28,29,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401704762/clippers-kings,,,,
2024-11-07T03:00:00+00:00,2025,REG,LA Clippers,Philadelphia 76ers,HOME,110,98,24,27,27,24,33,17,26,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401704745/76ers-clippers,,,,
2024-11-05T03:30:00+00:00,2025,REG,LA Clippers,San Antonio Spurs,HOME,113,104,14,40,34,16,34,30,31,18,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401704734/spurs-clippers,,,,
2024-11-03T02:30:00+00:00,2025,REG,LA Clippers,Oklahoma City Thunder,HOME,92,105,28,19,29,34,21,28,14,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704716/thunder-clippers,,,,
2024-11-01T02:30:00+00:00,2025,REG,LA Clippers,Phoenix Suns,HOME,119,125,37,20,33,32,23,39,26,34,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704697/suns-clippers,,,,
2024-10-31T02:30:00+00:00,2025,REG,LA Clippers,Portland Trail Blazers,HOME,105,106,26,24,24,30,35,28,20,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704693/trail-blazers-clippers,,,,
2024-10-28T00:30:00+00:00,2025,REG,LA Clippers,Golden State Warriors,AWAY,112,104,34,34,25,20,27,25,26,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401704667/clippers-warriors,,,,
2024-10-26T21:00:00+00:00,2025,REG,LA Clippers,Denver Nuggets,AWAY,109,104,27,19,21,23,22,29,39,33,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401704653/clippers-nuggets,,,,
2024-10-24T02:00:00+00:00,2025,REG,LA Clippers,Phoenix Suns,HOME,113,116,22,23,17,24,35,25,29,31,1,OPP,True,https://www.espn.com/nba/game/_/gameId/401704637/suns-clippers,10,,13,
2024-05-04T01:30:00+00:00,2024,POST,LA Clippers,Dallas Mavericks,AWAY,101,114,26,34,26,18,20,35,29,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401655098/clippers-mavericks,,,,
2024-05-02T02:00:00+00:00,2024,POST,LA Clippers,Dallas Mavericks,HOME,93,123,24,25,22,31,23,33,24,34,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401655097/mavericks-clippers,,,,
2024-04-28T19:30:00+00:00,2024,POST,LA Clippers,Dallas Mavericks,AWAY,116,111,39,16,27,33,16,29,34,33,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401655096/clippers-mavericks,,,,
2024-04-27T00:00:00+00:00,2024,POST,LA Clippers,Dallas Mavericks,AWAY,90,101,23,18,18,36,26,24,23,23,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401655095/clippers-mavericks,,,,
2024-04-24T02:00:00+00:00,2024,POST,LA Clippers,Dallas Mavericks,HOME,93,96,19,23,22,22,25,20,27,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401655094/mavericks-clippers,,,,
2024-04-21T19:30:00+00:00,2024,POST,LA Clippers,Dallas Mavericks,HOME,109,97,34,22,22,8,31,34,22,33,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401654763/mavericks-clippers,,,,
2024-04-14T19:30:00+00:00,2024,REG,LA Clippers,Houston Rockets,HOME,105,116,21,24,30,24,32,37,22,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585827/rockets-clippers,,,,
2024-04-13T02:30:00+00:00,2024,REG,LA Clippers,Utah Jazz,HOME,109,110,38,27,22,34,25,25,24,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585812/jazz-clippers,,,,
2024-04-11T02:30:00+00:00,2024,REG,LA Clippers,Phoenix Suns,HOME,108,124,27,28,29,27,37,37,15,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585793/suns-clippers,,,,
2024-04-10T02:00:00+00:00,2024,REG,LA Clippers,Phoenix Suns,AWAY,105,92,37,10,29,23,18,35,21,24,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585784/clippers-suns,,,,
2024-04-07T19:30:00+00:00,2024,REG,LA Clippers,Cleveland Cavaliers,HOME,120,118,33,40,26,40,27,18,34,20,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585760/cavaliers-clippers,,,,
2024-04-06T02:30:00+00:00,2024,REG,LA Clippers,Utah Jazz,HOME,131,102,41,16,34,26,29,37,27,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585754/jazz-clippers,,,,
2024-04-05T02:00:00+00:00,2024,REG,LA Clippers,Denver Nuggets,HOME,102,100,20,31,33,18,22,21,27,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585742/nuggets-clippers,,,,
2024-04-03T02:00:00+00:00,2024,REG,LA Clippers,Sacramento Kings,AWAY,95,109,24,24,27,32,19,35,25,18,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585729/clippers-kings,,,,
2024-03-31T22:00:00+00:00,2024,REG,LA Clippers,Charlotte Hornets,AWAY,130,118,31,25,36,30,26,27,37,36,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585707/clippers-hornets,,,,
2024-03-29T23:00:00+00:00,2024,REG,LA Clippers,Orlando Magic,AWAY,100,97,23,19,29,31,33,27,15,20,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585692/clippers-magic,,,,
2024-03-27T23:30:00+00:00,2024,REG,LA Clippers,Philadelphia 76ers,AWAY,108,107,18,30,28,20,29,29,33,28,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585680/clippers-76ers,,,,
2024-03-26T02:30:00+00:00,2024,REG,LA Clippers,Indiana Pacers,HOME,116,133,34,29,28,36,27,32,27,36,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585671/pacers-clippers,,,,
2024-03-24T19:30:00+00:00,2024,REG,LA Clippers,Philadelphia 76ers,HOME,107,121,29,41,27,22,27,25,24,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585656/76ers-clippers,,,,
2024-03-23T02:00:00+00:00,2024,REG,LA Clippers,Portland Trail Blazers,AWAY,125,117,42,27,28,26,31,27,24,37,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585645/clippers-trail-blazers,,,,
2024-03-21T02:00:00+00:00,2024,REG,LA Clippers,Portland Trail Blazers,AWAY,116,103,27,28,33,22,34,20,22,33,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585631/clippers-trail-blazers,,,,
2024-03-18T01:30:00+00:00,2024,REG,LA Clippers,Atlanta Hawks,HOME,93,110,29,31,15,30,18,27,31,22,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585610/hawks-clippers,,,,
2024-03-16T00:00:00+00:00,2024,REG,LA Clippers,New Orleans Pelicans,AWAY,104,112,22,20,22,30,36,32,24,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585592/clippers-pelicans,,,,
2024-03-15T00:00:00+00:00,2024,REG,LA Clippers,Chicago Bulls,AWAY,126,111,37,26,27,27,28,27,34,31,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585584/clippers-bulls,,,,
2024-03-13T02:00:00+00:00,2024,REG,LA Clippers,Minnesota Timberwolves,HOME,100,118,34,21,29,34,15,29,22,34,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585572/timberwolves-clippers,,,,
2024-03-10T19:00:00+00:00,2024,REG,LA Clippers,Milwaukee Bucks,HOME,117,124,33,29,29,30,23,32,32,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585552/bucks-clippers,,,,
2024-03-09T21:00:00+00:00,2024,REG,LA Clippers,Chicago Bulls,HOME,112,102,23,29,23,28,37,28,29,17,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585545/bulls-clippers,,,,
2024-03-07T00:30:00+00:00,2024,REG,LA Clippers,Houston Rockets,AWAY,122,116,19,27,25,30,36,29,42,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585525/clippers-rockets,,,,
2024-03-05T01:00:00+00:00,2024,REG,LA Clippers,Milwaukee Bucks,AWAY,106,113,35,25,20,23,26,25,25,40,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585508/clippers-bucks,,,,
2024-03-03T20:30:00+00:00,2024,REG,LA Clippers,Minnesota Timberwolves,AWAY,89,88,18,30,31,16,18,22,22,20,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585501/clippers-timberwolves,,,,
2024-03-02T03:30:00+00:00,2024,REG,LA Clippers,Washington Wizards,HOME,140,115,33,30,46,34,31,21,30,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585493/wizards-clippers,,,,
2024-02-29T03:00:00+00:00,2024,REG,LA Clippers,Los Angeles Lakers,HOME,112,116,30,29,36,23,30,25,16,39,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585476/lakers-clippers,,,,
2024-02-26T02:30:00+00:00,2024,REG,LA Clippers,Sacramento Kings,HOME,107,123,28,25,23,33,29,31,27,34,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585455/kings-clippers,,,,
2024-02-24T01:00:00+00:00,2024,REG,LA Clippers,Memphis Grizzlies,AWAY,101,95,29,29,24,30,26,16,22,20,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585435/clippers-grizzlies,,,,
2024-02-23T01:00:00+00:00,2024,REG,LA Clippers,Oklahoma City Thunder,AWAY,107,129,33,35,26,26,23,35,25,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585427/clippers-thunder,,,,
2024-02-15T03:00:00+00:00,2024,REG,LA Clippers,Golden State Warriors,AWAY,130,125,23,30,29,29,34,38,44,28,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585417/clippers-warriors,,,,
2024-02-13T03:30:00+00:00,2024,REG,LA Clippers,Minnesota Timberwolves,HOME,100,121,24,28,29,21,19,40,28,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585398/timberwolves-clippers,,,,
