date,season,season_type,team,opponent,location,team_total,opp_total,team_q1,opp_q1,team_q2,opp_q2,team_q3,opp_q3,team_q4,opp_q4,ot_count,winner,valid_linescore,espn_url,team_ot1,team_ot2,opp_ot1,opp_ot2
2024-03-28T01:00:00+00:00,2024,REG,Utah Jazz,San Antonio Spurs,HOME,111,118,15,29,33,30,31,29,32,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585686/spurs-jazz,,,,
2024-03-26T01:00:00+00:00,2024,REG,Utah Jazz,Dallas Mavericks,HOME,105,115,41,37,25,24,22,27,17,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585669/mavericks-jazz,,,,
2024-03-24T00:00:00+00:00,2024,REG,Utah Jazz,Houston Rockets,AWAY,119,147,21,47,34,38,36,37,28,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585652/jazz-rockets,,,,
2024-03-22T00:30:00+00:00,2024,REG,Utah Jazz,Dallas Mavericks,AWAY,97,113,27,26,15,27,31,30,24,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585636/jazz-mavericks,,,,
2024-03-21T00:00:00+00:00,2024,REG,Utah Jazz,Oklahoma City Thunder,AWAY,107,119,25,31,29,22,26,29,27,37,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585628/jazz-thunder,,,,
2024-03-19T01:00:00+00:00,2024,REG,Utah Jazz,Minnesota Timberwolves,HOME,104,114,37,25,22,28,24,30,21,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585615/timberwolves-jazz,,,,
2024-03-17T01:30:00+00:00,2024,REG,Utah Jazz,Minnesota Timberwolves,HOME,100,119,19,19,29,29,24,34,28,37,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585602/timberwolves-jazz,,,,
2024-03-16T01:30:00+00:00,2024,REG,Utah Jazz,Atlanta Hawks,HOME,124,122,34,28,27,34,37,34,26,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585594/hawks-jazz,,,,
2024-03-13T01:00:00+00:00,2024,REG,Utah Jazz,Boston Celtics,HOME,107,123,33,44,24,28,34,26,16,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585571/celtics-jazz,,,,
2024-03-10T02:00:00+00:00,2024,REG,Utah Jazz,Denver Nuggets,AWAY,121,142,22,38,22,40,44,24,33,40,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585550/jazz-nuggets,,,,
2024-03-07T02:00:00+00:00,2024,REG,Utah Jazz,Chicago Bulls,HOME,117,119,29,33,25,30,29,30,34,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585526/bulls-jazz,,,,
2024-03-05T02:00:00+00:00,2024,REG,Utah Jazz,Washington Wizards,HOME,127,115,35,41,39,34,28,26,25,14,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585510/wizards-jazz,,,,
2024-03-02T22:00:00+00:00,2024,REG,Utah Jazz,Miami Heat,AWAY,120,126,34,30,28,28,28,32,30,36,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585495/jazz-heat,,,,
2024-03-01T00:00:00+00:00,2024,REG,Utah Jazz,Orlando Magic,AWAY,107,115,21,29,30,24,31,27,25,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585478/jazz-magic,,,,
2024-02-28T00:30:00+00:00,2024,REG,Utah Jazz,Atlanta Hawks,AWAY,97,124,18,26,26,29,25,34,28,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585463/jazz-hawks,,,,
2024-02-26T01:00:00+00:00,2024,REG,Utah Jazz,San Antonio Spurs,HOME,128,109,32,18,31,21,30,35,35,35,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585453/spurs-jazz,,,,
2024-02-23T02:00:00+00:00,2024,REG,Utah Jazz,Charlotte Hornets,HOME,107,115,26,34,26,22,38,29,17,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585429/hornets-jazz,,,,
2024-02-16T02:00:00+00:00,2024,REG,Utah Jazz,Golden State Warriors,HOME,137,140,39,36,32,48,31,36,35,20,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401636113/warriors-jazz,,,,
2024-02-15T02:00:00+00:00,2024,REG,Utah Jazz,Los Angeles Lakers,HOME,122,138,28,34,41,36,23,38,30,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585416/lakers-jazz,,,,
2024-02-13T02:00:00+00:00,2024,REG,Utah Jazz,Golden State Warriors,HOME,107,129,26,34,29,29,25,30,27,36,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585397/warriors-jazz,,,,
2024-02-09T02:00:00+00:00,2024,REG,Utah Jazz,Phoenix Suns,AWAY,115,129,28,40,38,35,24,34,25,20,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585367/jazz-suns,,,,
2024-02-07T02:00:00+00:00,2024,REG,Utah Jazz,Oklahoma City Thunder,HOME,124,117,28,33,33,35,35,24,28,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585352/thunder-jazz,,,,
2024-02-05T01:00:00+00:00,2024,REG,Utah Jazz,Milwaukee Bucks,HOME,123,108,32,26,21,37,30,32,40,13,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585339/bucks-jazz,,,,
2024-02-02T03:00:00+00:00,2024,REG,Utah Jazz,Philadelphia 76ers,HOME,124,127,32,39,29,32,32,22,31,34,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585314/76ers-jazz,,,,
2024-01-31T00:30:00+00:00,2024,REG,Utah Jazz,New York Knicks,AWAY,103,118,22,29,27,28,24,36,30,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585299/jazz-knicks,,,,
2024-01-30T00:30:00+00:00,2024,REG,Utah Jazz,Brooklyn Nets,AWAY,114,147,28,43,29,28,30,33,27,43,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585288/jazz-nets,,,,
2024-01-28T00:00:00+00:00,2024,REG,Utah Jazz,Charlotte Hornets,AWAY,134,122,47,24,35,23,23,41,29,34,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585275/jazz-hornets,,,,
2024-01-26T00:00:00+00:00,2024,REG,Utah Jazz,Washington Wizards,AWAY,123,108,36,29,28,27,34,22,25,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585256/jazz-wizards,,,,
2024-01-24T01:00:00+00:00,2024,REG,Utah Jazz,New Orleans Pelicans,AWAY,124,153,30,34,29,43,32,38,33,38,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585244/jazz-pelicans,,,,
2024-01-21T01:00:00+00:00,2024,REG,Utah Jazz,Houston Rockets,AWAY,126,127,24,31,27,33,38,25,26,26,1,OPP,True,https://www.espn.com/nba/game/_/gameId/401585226/jazz-rockets,11,,12,
2024-01-19T02:00:00+00:00,2024,REG,Utah Jazz,Oklahoma City Thunder,HOME,129,134,27,39,40,37,28,22,34,36,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585209/thunder-jazz,,,,
2024-01-18T02:00:00+00:00,2024,REG,Utah Jazz,Golden State Warriors,HOME,0,0,0,0,0,0,0,0,0,0,0,TIE,True,https://www.espn.com/nba/game/_/gameId/401585204/warriors-jazz,,,,
2024-01-16T02:00:00+00:00,2024,REG,Utah Jazz,Indiana Pacers,HOME,132,105,33,26,31,24,41,29,27,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585192/pacers-jazz,,,,
2024-01-14T02:30:00+00:00,2024,REG,Utah Jazz,Los Angeles Lakers,HOME,132,125,31,39,33,28,36,28,32,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585177/lakers-jazz,,,,
2024-01-13T02:30:00+00:00,2024,REG,Utah Jazz,Toronto Raptors,HOME,145,113,28,25,36,22,41,38,40,28,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585168/raptors-jazz,,,,
2024-01-11T03:00:00+00:00,2024,REG,Utah Jazz,Denver Nuggets,HOME,124,111,35,24,36,29,28,25,25,33,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585152/nuggets-jazz,,,,
2024-01-09T01:00:00+00:00,2024,REG,Utah Jazz,Milwaukee Bucks,AWAY,132,116,41,23,36,23,23,44,32,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585138/jazz-bucks,,,,
2024-01-07T00:30:00+00:00,2024,REG,Utah Jazz,Philadelphia 76ers,AWAY,120,109,32,28,26,29,29,22,33,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585123/jazz-76ers,,,,
2024-01-06T00:00:00+00:00,2024,REG,Utah Jazz,Boston Celtics,AWAY,97,126,15,30,25,41,35,36,22,19,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585107/jazz-celtics,,,,
2024-01-04T02:00:00+00:00,2024,REG,Utah Jazz,Detroit Pistons,HOME,154,148,26,33,40,35,38,41,34,29,1,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585102/pistons-jazz,16,,10,
2024-01-02T02:00:00+00:00,2024,REG,Utah Jazz,Dallas Mavericks,HOME,127,90,37,26,25,29,31,24,34,11,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585085/mavericks-jazz,,,,
2023-12-30T22:00:00+00:00,2024,REG,Utah Jazz,Miami Heat,HOME,117,109,27,28,27,25,34,35,29,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585067/heat-jazz,,,,
2023-12-29T01:00:00+00:00,2024,REG,Utah Jazz,New Orleans Pelicans,AWAY,105,112,37,39,14,20,25,22,29,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585052/jazz-pelicans,,,,
2023-12-27T01:00:00+00:00,2024,REG,Utah Jazz,San Antonio Spurs,AWAY,130,118,27,32,37,28,36,33,30,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585040/jazz-spurs,,,,
2023-12-24T00:30:00+00:00,2024,REG,Utah Jazz,Toronto Raptors,AWAY,126,119,31,34,24,37,30,27,41,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585023/jazz-raptors,,,,
2023-12-22T00:00:00+00:00,2024,REG,Utah Jazz,Detroit Pistons,AWAY,119,111,34,32,30,26,26,30,29,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401585002/jazz-pistons,,,,
2023-12-21T00:00:00+00:00,2024,REG,Utah Jazz,Cleveland Cavaliers,AWAY,116,124,27,36,29,26,37,30,23,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584992/jazz-cavaliers,,,,
2023-12-19T02:00:00+00:00,2024,REG,Utah Jazz,Brooklyn Nets,HOME,125,108,28,28,26,31,34,23,37,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401584985/nets-jazz,,,,
2023-12-17T03:00:00+00:00,2024,REG,Utah Jazz,Sacramento Kings,AWAY,104,125,23,35,27,27,26,44,28,19,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584970/jazz-kings,,,,
2023-12-15T03:00:00+00:00,2024,REG,Utah Jazz,Portland Trail Blazers,AWAY,122,114,38,30,31,24,34,22,19,38,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401584951/jazz-trail-blazers,,,,
2023-12-14T02:00:00+00:00,2024,REG,Utah Jazz,New York Knicks,HOME,117,113,22,31,30,19,37,34,28,29,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401584946/knicks-jazz,,,,
2023-12-12T01:00:00+00:00,2024,REG,Utah Jazz,Oklahoma City Thunder,AWAY,120,134,20,34,32,32,23,45,45,23,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584930/jazz-thunder,,,,
2023-12-09T03:00:00+00:00,2024,REG,Utah Jazz,LA Clippers,HOME,103,117,26,32,20,27,29,29,28,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401616479/clippers-jazz,,,,
2023-12-07T01:30:00+00:00,2024,REG,Utah Jazz,Dallas Mavericks,AWAY,97,147,29,40,22,34,23,35,23,38,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401616467/jazz-mavericks,,,,
2023-12-03T02:30:00+00:00,2024,REG,Utah Jazz,Portland Trail Blazers,HOME,118,113,21,24,35,20,28,30,22,32,1,TEAM,True,https://www.espn.com/nba/game/_/gameId/401584917/trail-blazers-jazz,12,,7,
2023-12-01T01:00:00+00:00,2024,REG,Utah Jazz,Minnesota Timberwolves,AWAY,90,101,23,20,24,29,19,35,24,17,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584898/jazz-timberwolves,,,,
2023-11-30T01:00:00+00:00,2024,REG,Utah Jazz,Memphis Grizzlies,AWAY,91,105,25,24,17,36,25,28,24,17,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584889/jazz-grizzlies,,,,
2023-11-28T02:00:00+00:00,2024,REG,Utah Jazz,New Orleans Pelicans,HOME,114,112,32,24,25,31,31,33,26,24,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401584884/pelicans-jazz,,,,
2023-11-26T02:30:00+00:00,2024,REG,Utah Jazz,New Orleans Pelicans,HOME,105,100,22,29,21,24,25,24,37,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401584871/pelicans-jazz,,,,
2023-11-23T03:00:00+00:00,2024,REG,Utah Jazz,Portland Trail Blazers,AWAY,105,121,21,32,25,33,27,24,32,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584865/jazz-trail-blazers,,,,
2023-11-22T03:00:00+00:00,2024,REG,Utah Jazz,Los Angeles Lakers,AWAY,99,131,17,32,24,30,34,40,24,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584130/jazz-lakers,,,,
2023-11-20T01:00:00+00:00,2024,REG,Utah Jazz,Phoenix Suns,HOME,137,140,30,30,26,31,28,24,31,30,2,OPP,True,https://www.espn.com/nba/game/_/gameId/401584842/suns-jazz,12,10,12,13
2023-11-18T03:00:00+00:00,2024,REG,Utah Jazz,Phoenix Suns,HOME,128,131,38,41,37,34,24,27,29,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584123/suns-jazz,,,,
2023-11-15T02:00:00+00:00,2024,REG,Utah Jazz,Portland Trail Blazers,HOME,115,99,36,28,31,30,28,28,20,13,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401584111/trail-blazers-jazz,,,,
2023-11-11T01:00:00+00:00,2024,REG,Utah Jazz,Memphis Grizzlies,AWAY,127,121,34,32,42,31,27,32,24,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401584100/jazz-grizzlies,,,,
2023-11-09T00:00:00+00:00,2024,REG,Utah Jazz,Indiana Pacers,AWAY,118,134,29,29,31,38,38,34,20,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584786/jazz-pacers,,,,
2023-11-07T01:00:00+00:00,2024,REG,Utah Jazz,Chicago Bulls,AWAY,113,130,32,37,20,29,26,32,35,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584780/jazz-bulls,,,,
2023-11-05T00:00:00+00:00,2024,REG,Utah Jazz,Minnesota Timberwolves,AWAY,95,123,27,29,23,26,27,37,18,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584766/jazz-timberwolves,,,,
2023-11-03T01:00:00+00:00,2024,REG,Utah Jazz,Orlando Magic,HOME,113,115,34,30,24,36,28,24,27,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584758/magic-jazz,,,,
2023-11-02T01:00:00+00:00,2024,REG,Utah Jazz,Memphis Grizzlies,HOME,133,109,42,19,37,27,25,33,29,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401584753/grizzlies-jazz,,,,
2023-10-31T01:00:00+00:00,2024,REG,Utah Jazz,Denver Nuggets,AWAY,102,110,21,31,24,27,24,22,33,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584738/jazz-nuggets,,,,
2023-10-29T02:00:00+00:00,2024,REG,Utah Jazz,Phoenix Suns,AWAY,104,126,27,37,23,29,28,40,26,20,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584722/jazz-suns,,,,
2023-10-28T01:30:00+00:00,2024,REG,Utah Jazz,LA Clippers,HOME,120,118,33,30,30,24,26,29,31,35,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401584713/clippers-jazz,,,,
2023-10-26T01:00:00+00:00,2024,REG,Utah Jazz,Sacramento Kings,HOME,114,130,24,32,34,40,29,33,27,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401584700/kings-jazz,,,,
2023-04-09T19:30:00+00:00,2023,REG,Utah Jazz,Los Angeles Lakers,AWAY,117,128,25,31,31,34,39,34,22,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469383/jazz-lakers,,,,
2023-04-08T19:30:00+00:00,2023,REG,Utah Jazz,Denver Nuggets,HOME,118,114,32,19,26,36,31,40,29,19,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401469368/nuggets-jazz,,,,
2023-04-07T01:00:00+00:00,2023,REG,Utah Jazz,Oklahoma City Thunder,HOME,98,114,25,32,27,23,24,29,22,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469355/thunder-jazz,,,,
2023-04-05T01:00:00+00:00,2023,REG,Utah Jazz,Los Angeles Lakers,HOME,133,135,33,34,24,34,36,29,31,27,1,OPP,True,https://www.espn.com/nba/game/_/gameId/401469341/lakers-jazz,9,,11,
2023-04-02T19:30:00+00:00,2023,REG,Utah Jazz,Brooklyn Nets,AWAY,110,111,17,30,25,23,26,32,42,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469319/jazz-nets,,,,
2023-03-31T23:30:00+00:00,2023,REG,Utah Jazz,Boston Celtics,AWAY,114,122,29,27,22,30,27,36,36,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469307/jazz-celtics,,,,
2023-03-30T00:00:00+00:00,2023,REG,Utah Jazz,San Antonio Spurs,AWAY,128,117,36,33,28,29,29,26,35,29,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401469298/jazz-spurs,,,,
2023-03-28T01:00:00+00:00,2023,REG,Utah Jazz,Phoenix Suns,HOME,103,117,26,37,26,20,29,27,22,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469280/suns-jazz,,,,
2023-03-26T02:00:00+00:00,2023,REG,Utah Jazz,Sacramento Kings,AWAY,113,121,26,32,35,23,17,35,35,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469266/jazz-kings,,,,
2023-03-25T01:00:00+00:00,2023,REG,Utah Jazz,Milwaukee Bucks,HOME,116,144,25,40,33,32,27,43,31,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469257/bucks-jazz,,,,
2023-03-23T01:00:00+00:00,2023,REG,Utah Jazz,Portland Trail Blazers,HOME,115,127,34,29,22,39,32,23,27,36,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469246/trail-blazers-jazz,,,,
2023-03-21T01:00:00+00:00,2023,REG,Utah Jazz,Sacramento Kings,HOME,128,120,40,19,28,33,27,43,33,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401469231/kings-jazz,,,,
2023-03-19T01:00:00+00:00,2023,REG,Utah Jazz,Boston Celtics,HOME,118,117,24,34,33,30,31,27,30,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401469217/celtics-jazz,,,,
2023-03-13T23:30:00+00:00,2023,REG,Utah Jazz,Miami Heat,AWAY,115,119,26,33,31,23,33,34,25,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469177/jazz-heat,,,,
2023-03-12T00:00:00+00:00,2023,REG,Utah Jazz,Charlotte Hornets,AWAY,119,111,32,29,26,20,39,32,22,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401469160/jazz-hornets,,,,
2023-03-10T00:00:00+00:00,2023,REG,Utah Jazz,Orlando Magic,AWAY,131,124,29,28,35,28,33,41,34,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401469149/jazz-magic,,,,
2023-03-08T01:30:00+00:00,2023,REG,Utah Jazz,Dallas Mavericks,AWAY,116,120,31,34,28,25,27,28,30,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469138/jazz-mavericks,,,,
2023-03-06T00:00:00+00:00,2023,REG,Utah Jazz,Oklahoma City Thunder,AWAY,119,129,20,35,31,35,33,31,35,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469123/jazz-thunder,,,,
2023-03-04T01:00:00+00:00,2023,REG,Utah Jazz,Oklahoma City Thunder,AWAY,103,130,29,34,23,33,32,30,19,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469106/jazz-thunder,,,,
2023-03-01T02:00:00+00:00,2023,REG,Utah Jazz,San Antonio Spurs,HOME,94,102,30,32,18,18,25,21,21,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469085/spurs-jazz,,,,
2023-02-26T02:00:00+00:00,2023,REG,Utah Jazz,San Antonio Spurs,HOME,118,102,24,33,31,32,30,14,33,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401469064/spurs-jazz,,,,
2023-02-24T02:00:00+00:00,2023,REG,Utah Jazz,Oklahoma City Thunder,HOME,120,119,28,26,18,29,32,31,28,20,1,TEAM,True,https://www.espn.com/nba/game/_/gameId/401469047/thunder-jazz,14,,13,
2023-02-16T01:00:00+00:00,2023,REG,Utah Jazz,Memphis Grizzlies,AWAY,111,117,24,38,23,25,33,25,31,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469034/jazz-grizzlies,,,,
2023-02-14T00:00:00+00:00,2023,REG,Utah Jazz,Indiana Pacers,AWAY,123,117,27,33,26,18,36,37,34,29,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401469014/jazz-pacers,,,,
2023-02-12T00:30:00+00:00,2023,REG,Utah Jazz,New York Knicks,AWAY,120,126,28,33,28,29,28,25,36,39,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401469006/jazz-knicks,,,,
2023-02-11T00:30:00+00:00,2023,REG,Utah Jazz,Toronto Raptors,AWAY,122,116,28,34,30,27,25,35,39,20,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468994/jazz-raptors,,,,
2023-02-09T02:00:00+00:00,2023,REG,Utah Jazz,Minnesota Timberwolves,HOME,118,143,31,33,36,44,21,40,30,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468983/timberwolves-jazz,,,,
2023-02-07T02:00:00+00:00,2023,REG,Utah Jazz,Dallas Mavericks,HOME,111,124,37,25,25,35,23,29,26,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468968/mavericks-jazz,,,,
2023-02-04T02:00:00+00:00,2023,REG,Utah Jazz,Atlanta Hawks,HOME,108,115,22,32,28,30,28,29,30,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468947/hawks-jazz,,,,
2023-02-02T02:00:00+00:00,2023,REG,Utah Jazz,Toronto Raptors,HOME,131,128,31,25,34,35,31,32,35,36,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468931/raptors-jazz,,,,
2023-01-29T02:00:00+00:00,2023,REG,Utah Jazz,Dallas Mavericks,HOME,108,100,34,23,32,25,18,28,24,24,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468905/mavericks-jazz,,,,
2023-01-26T03:00:00+00:00,2023,REG,Utah Jazz,Portland Trail Blazers,AWAY,124,134,31,19,33,47,27,36,33,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468882/jazz-trail-blazers,,,,
2023-01-24T02:00:00+00:00,2023,REG,Utah Jazz,Charlotte Hornets,HOME,120,102,21,24,37,21,31,34,31,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468865/hornets-jazz,,,,
2023-01-21T02:00:00+00:00,2023,REG,Utah Jazz,Brooklyn Nets,HOME,106,117,22,28,33,23,28,32,23,34,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468844/nets-jazz,,,,
2023-01-19T02:00:00+00:00,2023,REG,Utah Jazz,LA Clippers,HOME,126,103,36,26,32,30,27,25,31,22,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468830/clippers-jazz,,,,
2023-01-16T21:00:00+00:00,2023,REG,Utah Jazz,Minnesota Timberwolves,AWAY,126,125,27,27,25,31,35,37,39,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468817/jazz-timberwolves,,,,
2023-01-15T02:00:00+00:00,2023,REG,Utah Jazz,Philadelphia 76ers,HOME,117,118,24,41,32,25,29,22,32,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468801/76ers-jazz,,,,
2023-01-14T02:00:00+00:00,2023,REG,Utah Jazz,Orlando Magic,HOME,112,108,36,27,25,29,27,27,24,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468793/magic-jazz,,,,
2023-01-11T02:00:00+00:00,2023,REG,Utah Jazz,Cleveland Cavaliers,HOME,116,114,31,24,24,31,33,29,28,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468769/cavaliers-jazz,,,,
2023-01-08T23:00:00+00:00,2023,REG,Utah Jazz,Memphis Grizzlies,AWAY,118,123,24,23,28,43,38,32,28,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468755/jazz-grizzlies,,,,
2023-01-08T01:00:00+00:00,2023,REG,Utah Jazz,Chicago Bulls,AWAY,118,126,24,28,25,25,40,31,29,42,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468747/jazz-bulls,,,,
2023-01-06T01:00:00+00:00,2023,REG,Utah Jazz,Houston Rockets,AWAY,131,114,31,23,33,33,31,30,36,28,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468733/jazz-rockets,,,,
2023-01-04T02:00:00+00:00,2023,REG,Utah Jazz,Sacramento Kings,HOME,115,117,23,35,28,25,38,28,26,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468718/kings-jazz,,,,
2023-01-01T02:00:00+00:00,2023,REG,Utah Jazz,Miami Heat,HOME,123,126,30,31,33,38,35,27,25,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468701/heat-jazz,,,,
2022-12-31T03:00:00+00:00,2023,REG,Utah Jazz,Sacramento Kings,AWAY,125,126,27,30,30,30,30,31,38,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468692/jazz-kings,,,,
2022-12-29T03:00:00+00:00,2023,REG,Utah Jazz,Golden State Warriors,AWAY,107,112,37,27,22,27,35,34,13,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468676/jazz-warriors,,,,
2022-12-27T01:30:00+00:00,2023,REG,Utah Jazz,San Antonio Spurs,AWAY,122,126,26,31,30,32,26,33,40,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468658/jazz-spurs,,,,
2022-12-23T02:00:00+00:00,2023,REG,Utah Jazz,Washington Wizards,HOME,120,112,30,27,30,39,33,24,27,22,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468633/wizards-jazz,,,,
2022-12-21T00:00:00+00:00,2023,REG,Utah Jazz,Detroit Pistons,AWAY,126,111,31,24,30,36,34,25,31,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468616/jazz-pistons,,,,
2022-12-20T00:00:00+00:00,2023,REG,Utah Jazz,Cleveland Cavaliers,AWAY,99,122,21,29,23,33,27,28,28,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468607/jazz-cavaliers,,,,
2022-12-18T01:00:00+00:00,2023,REG,Utah Jazz,Milwaukee Bucks,AWAY,97,123,22,27,25,29,36,36,14,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468597/jazz-bucks,,,,
2022-12-16T02:00:00+00:00,2023,REG,Utah Jazz,New Orleans Pelicans,HOME,132,129,27,25,31,37,33,33,32,28,1,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468581/pelicans-jazz,9,,6,
